10553.670587,0.968794
10554.623755,0.953169
10555.545672,0.921917
10556.436338,0.890666
10557.342630,0.906291
10558.295798,0.953169
10559.264593,0.968794
10560.280264,1.015671
10561.249058,0.968794
10562.217853,0.968794
10563.202273,0.984420
10564.171067,0.968794
10565.155487,0.984420
10566.108656,0.953169
10567.061825,0.953169
10568.030619,0.968794
10568.999413,0.968794
10569.968208,0.968794
10570.937002,0.968794
10571.874545,0.937543
10572.827713,0.953169
10573.749631,0.921917
10574.624671,0.875040
10575.437208,0.812537
10576.249745,0.812537
10577.046657,0.796911
10577.921697,0.875040
10578.921742,1.000046
10580.062420,1.140677
10581.187471,1.125051
10582.187517,1.000046
10583.234440,1.046923
10584.296988,1.062549
10585.343911,1.046923
10586.375209,1.031297
10587.359629,0.984420
10588.328423,0.968794
10589.297217,0.968794
10590.281637,0.984420
10591.281683,1.000046
10592.219226,0.937543
10593.188020,0.968794
10594.141189,0.953169
10595.125609,0.984420
10596.078778,0.953169
10597.047572,0.968794
10598.000741,0.953169
10598.985161,0.984420
10599.985207,1.000046
10600.954001,0.968794
10601.891544,0.937543
10602.782210,0.890666
10603.688501,0.906291
10604.579167,0.890666
10605.532336,0.953169
10606.532381,1.000046
10607.516801,0.984420
10608.579350,1.062549
10609.595021,1.015671
10610.563816,0.968794
10611.516984,0.953169
10612.423276,0.906291
10613.345193,0.921917
10614.298362,0.953169
10615.267156,0.968794
10616.251576,0.984420
10617.220371,0.968794
10618.189165,0.968794
10619.173585,0.984420
10620.142379,0.968794
10621.111174,0.968794
10622.079968,0.968794
10623.048762,0.968794
10624.001931,0.953169
10624.892597,0.890666
10625.783262,0.890666
10626.673928,0.890666
10627.611471,0.937543
10628.549014,0.937543
10629.517808,0.968794
10630.517854,1.000046
10631.517900,1.000046
10632.502320,0.984420
10633.471114,0.968794
10634.424283,0.953169
10635.393077,0.968794
10636.346246,0.953169
10637.283789,0.937543
10638.205706,0.921917
10639.143249,0.937543
10640.080792,0.937543
10640.987083,0.906291
10641.862123,0.875040
10642.674661,0.812537
10643.471572,0.796911
10644.252858,0.781286
10645.081021,0.828163
10646.065441,0.984420
10647.143615,1.078174
10648.284292,1.140677
10649.331215,1.046923
10650.315635,0.984420
10651.362558,1.046923
10652.378230,1.015671
10653.409527,1.031297
10654.425199,1.015671
10655.409619,0.984420
10656.409664,1.000046
10657.409710,1.000046
10658.394130,0.984420
10659.362925,0.968794
10660.300467,0.937543
10661.253636,0.953169
10662.222430,0.968794
10663.222476,1.000046
10664.191271,0.968794
10665.160065,0.968794
10666.113234,0.953169
10667.082028,0.968794
10668.050822,0.968794
10669.019617,0.968794
10669.941534,0.921917
10670.847825,0.906291
10671.738491,0.890666
10672.597905,0.859414
10673.426068,0.828163
10674.222980,0.796911
10675.019891,0.796911
10675.816803,0.796911
10676.785597,0.968794
10677.832520,1.046923
10678.988823,1.156303
10680.082623,1.093800
10681.129546,1.046923
10682.145217,1.015671
10683.176515,1.031297
10684.207812,1.031297
10685.239109,1.031297
10686.239155,1.000046
10687.223575,0.984420
10688.239246,1.015671
10689.192415,0.953169
10690.161209,0.968794
10691.098752,0.937543
10692.036295,0.937543
10692.958212,0.921917
10693.911381,0.953169
10694.911427,1.000046
10695.911473,1.000046
10696.942770,1.031297
10697.958441,1.015671
10698.974113,1.015671
10699.958533,0.984420
10700.942953,0.984420
10701.911747,0.968794
10702.833664,0.921917
10703.771207,0.937543
10704.724376,0.953169
10705.740047,1.015671
10706.724468,0.984420
10707.724513,1.000046
10708.662056,0.937543
10709.630851,0.968794
10710.599645,0.968794
10711.615316,1.015671
10712.584111,0.968794
10713.584157,1.000046
10714.537325,0.953169
10715.490494,0.953169
10716.412411,0.921917
10717.287451,0.875040
10718.115614,0.828163
10718.928151,0.812537
10719.725063,0.796911
10720.678231,0.953169
10721.740780,1.062549
10722.865831,1.125051
10723.990883,1.125051
10725.069057,1.078174
10726.069103,1.000046
10727.116026,1.046923
10728.147323,1.031297
10729.162995,1.015671
10730.163040,1.000046
10731.131835,0.968794
10732.069378,0.937543
10732.991295,0.921917
10733.928838,0.937543
10734.913258,0.984420
10735.928929,1.015671
10736.913349,0.984420
10737.882144,0.968794
10738.804061,0.921917
10739.710352,0.906291
10740.601018,0.890666
10741.476058,0.875040
10742.335473,0.859414
10743.210513,0.875040
10744.179307,0.968794
10745.210604,1.031297
10746.210650,1.000046
10747.195070,0.984420
10748.148239,0.953169
10749.101407,0.953169
10750.070202,0.968794
10751.023370,0.953169
10751.960913,0.937543
10752.929708,0.968794
10753.929753,1.000046
10754.914173,0.984420
10755.898593,0.984420
10756.898639,1.000046
10757.883059,0.984420
10758.867479,0.984420
10759.836274,0.968794
10760.820694,0.984420
10761.805114,0.984420
10762.789534,0.984420
10763.773954,0.984420
10764.742748,0.968794
10765.711543,0.968794
10766.649086,0.937543
10767.586628,0.937543
10768.508546,0.921917
10769.399211,0.890666
10770.289877,0.890666
10771.211794,0.921917
10772.196214,0.984420
10773.180634,0.984420
10774.149429,0.968794
10775.149475,1.000046
10776.196398,1.046923
10777.165192,0.968794
10778.133986,0.968794
10779.071529,0.937543
10780.024698,0.953169
10780.962241,0.937543
10781.884158,0.921917
10782.806075,0.921917
10783.712367,0.906291
10784.587407,0.875040
10785.462447,0.875040
10786.368738,0.906291
10787.321907,0.953169
10788.290701,0.968794
10789.290747,1.000046
10790.290793,1.000046
10791.259587,0.968794
10792.212756,0.953169
10793.150299,0.937543
10794.103467,0.953169
10795.103513,1.000046
10796.072307,0.968794
10797.025476,0.953169
10798.009896,0.984420
10799.009942,1.000046
10800.009988,1.000046
10800.994408,0.984420
10801.963202,0.968794
10802.916371,0.953169
10803.853914,0.937543
10804.760205,0.906291
10805.588368,0.828163
10806.400905,0.812537
10807.197817,0.796911
10808.025980,0.828163
10808.963522,0.937543
10810.072948,1.109426
10811.213625,1.140677
10812.260548,1.046923
10813.244968,0.984420
10814.260640,1.015671
10815.260686,1.000046
10816.291983,1.031297
10817.292029,1.000046
10818.276449,0.984420
10819.245243,0.968794
10820.214037,0.968794
10821.182832,0.968794
10822.104749,0.921917
10823.026666,0.921917
10823.979835,0.953169
10825.011132,1.031297
10826.026803,1.015671
10827.042475,1.015671
10828.042521,1.000046
10829.026941,0.984420
10830.026987,1.000046
10831.027032,1.000046
10832.011452,0.984420
10832.995872,0.984420
10833.995918,1.000046
10834.995964,1.000046
10835.949133,0.953169
10836.871050,0.921917
10837.714839,0.843789
10838.543001,0.828163
10839.324287,0.781286
10840.136824,0.812537
10840.996239,0.859414
10842.027536,1.031297
10843.058833,1.031297
10844.137007,1.078174
10845.121428,0.984420
10846.152725,1.031297
10847.168396,1.015671
10848.168442,1.000046
10849.152862,0.984420
10850.121656,0.968794
10851.074825,0.953169
10852.012368,0.937543
10852.981162,0.968794
10853.934331,0.953169
10854.903125,0.968794
10855.871920,0.968794
10856.856340,0.984420
10857.856385,1.000046
10858.840806,0.984420
10859.793974,0.953169
10860.778394,0.984420
10861.778440,1.000046
10862.809737,1.031297
10863.809783,1.000046
10864.762952,0.953169
10865.669243,0.906291
10866.559909,0.890666
10867.466200,0.906291
10868.388118,0.921917
10869.294409,0.906291
10870.294455,1.000046
10871.294501,1.000046
10872.325798,1.031297
10873.325844,1.000046
10874.294638,0.968794
10875.263432,0.968794
10876.216601,0.953169
10877.185395,0.968794
10878.138564,0.953169
10879.091733,0.953169
10880.044901,0.953169
10880.998070,0.953169
10881.966864,0.968794
10882.904407,0.937543
10883.826324,0.921917
10884.732616,0.906291
10885.623281,0.890666
10886.545199,0.921917
10887.467116,0.921917
10888.404659,0.937543
10889.420330,1.015671
10890.420376,1.000046
10891.436048,1.015671
10892.420468,0.984420
10893.389262,0.968794
10894.342431,0.953169
10895.358102,1.015671
10896.342522,0.984420
10897.358194,1.015671
10898.326988,0.968794
10899.280157,0.953169
10900.264577,0.984420
10901.264622,1.000046
10902.249043,0.984420
10903.233463,0.984420
10904.202257,0.968794
10905.108548,0.906291
10905.999214,0.890666
10906.921131,0.921917
10907.905551,0.984420
10908.858720,0.953169
10909.843140,0.984420
10910.858812,1.015671
10911.858857,1.000046
10912.827652,0.968794
10913.780820,0.953169
10914.702738,0.921917
10915.593403,0.890666
10916.499695,0.906291
10917.421612,0.921917
10918.374781,0.953169
10919.312324,0.937543
10920.281118,0.968794
10921.296789,1.015671
10922.328087,1.031297
10923.328132,1.000046
10924.328178,1.000046
10925.281347,0.953169
10926.234515,0.953169
10927.187684,0.953169
10928.125227,0.937543
10929.078396,0.953169
10930.000313,0.921917
10930.922230,0.921917
10931.844147,0.921917
10932.750439,0.906291
10933.656730,0.906291
10934.547396,0.890666
10935.469313,0.921917
10936.438107,0.968794
10937.422528,0.984420
10938.375696,0.953169
10939.375742,1.000046
10940.360162,0.984420
10941.360208,1.000046
10942.297751,0.937543
10943.219668,0.921917
10944.157211,0.937543
10945.094754,0.937543
10946.063548,0.968794
10947.016717,0.953169
10947.985511,0.968794
10948.985557,1.000046
10949.969977,0.984420
10950.970023,1.000046
10951.923191,0.953169
10952.876360,0.953169
10953.798277,0.921917
10954.720194,0.921917
10955.626486,0.906291
10956.548403,0.921917
10957.532823,0.984420
10958.564120,1.031297
10959.611043,1.046923
10960.642340,1.031297
10961.642386,1.000046
10962.626806,0.984420
10963.611226,0.984420
10964.564395,0.953169
10965.517564,0.953169
10966.455106,0.937543
10967.439527,0.984420
10968.408321,0.968794
10969.377115,0.968794
10970.330284,0.953169
10971.189698,0.859414
10972.017861,0.828163
10972.861650,0.843789
10973.783567,0.921917
10974.767987,0.984420
10980.955770,1.046923
10981.955816,1.000046
10982.987113,1.031297
10983.987159,1.000046
10984.987205,1.000046
10985.955999,0.968794
10986.924793,0.968794
10987.893588,0.968794
10988.846756,0.953169
10989.815551,0.968794
10990.799971,0.984420
10991.737514,0.937543
10992.690682,0.953169
10993.628225,0.937543
10994.581394,0.953169
10995.518937,0.937543
10996.472106,0.953169
10997.456526,0.984420
10998.440946,0.984420
10999.394114,0.953169
11000.347283,0.953169
11001.253574,0.906291
11002.159866,0.906291
11003.066157,0.906291
11004.003700,0.937543
11004.988120,0.984420
11006.003792,1.015671
11006.988212,0.984420
11007.988258,1.000046
11008.972678,0.984420
11009.957098,0.984420
11010.910266,0.953169
11011.863435,0.953169
11012.816604,0.953169
11013.801024,0.984420
11014.754192,0.953169
11015.691735,0.937543
11016.644904,0.953169
11017.598073,0.953169
11018.551241,0.953169
11019.504410,0.953169
11020.426327,0.921917
11021.379496,0.953169
11022.317039,0.937543
11023.270207,0.953169
11024.207750,0.937543
11025.114042,0.906291
11026.004707,0.890666
11026.864122,0.859414
11027.692285,0.828163
11028.598576,0.906291
11029.598622,1.000046
11030.614293,1.015671
11031.598713,0.984420
11032.598759,1.000046
11033.598805,1.000046
11034.598851,1.000046
11035.552019,0.953169
11036.489562,0.937543
11037.427105,0.937543
11038.380274,0.953169
11039.364694,0.984420
11040.317863,0.953169
11041.271031,0.953169
11042.239825,0.968794
11043.224246,0.984420
11044.193040,0.968794
11045.146209,0.953169
11046.099377,0.953169
11047.083797,0.984420
11048.052592,0.968794
11049.021386,0.968794
11049.958929,0.937543
11050.896472,0.937543
11051.849640,0.953169
11052.787183,0.937543
11053.740352,0.953169
11054.709146,0.968794
11055.677941,0.968794
11056.646735,0.968794
11057.599904,0.953169
11058.537446,0.937543
11059.506241,0.968794
11060.475035,0.968794
11061.443830,0.968794
11062.381372,0.937543
11063.350167,0.968794
11064.318961,0.968794
11065.272130,0.953169
11066.240924,0.968794
11067.209718,0.968794
11068.209764,1.000046
11069.194184,0.984420
11070.116102,0.921917
11070.991142,0.875040
11071.834930,0.843789
11072.709970,0.875040
11073.663139,0.953169
11074.631933,0.968794
11075.710108,1.078174
11076.757030,1.046923
11077.788328,1.031297
11078.788373,1.000046
11079.772794,0.984420
11080.757214,0.984420
11081.741634,0.984420
11082.726054,0.984420
11083.663597,0.937543
11084.632391,0.968794
11085.569934,0.937543
11086.491851,0.921917
11087.413768,0.921917
11088.366937,0.953169
11089.335731,0.968794
11090.320151,0.984420
11091.273320,0.953169
11092.273366,1.000046
11093.273412,1.000046
11094.257832,0.984420
11095.242252,0.984420
11096.195420,0.953169
11097.148589,0.953169
11098.117383,0.968794
11099.086178,0.968794
11100.039346,0.953169
11100.992515,0.953169
11101.961309,0.968794
11102.930104,0.968794
11103.914524,0.984420
11104.883318,0.968794
11105.836487,0.953169
11106.789655,0.953169
11107.711572,0.921917
11108.602238,0.890666
11109.508530,0.906291
11110.430447,0.921917
11111.446118,1.015671
11112.493041,1.046923
11113.524338,1.031297
11114.524384,1.000046
11115.508804,0.984420
11116.508850,1.000046
11117.508896,1.000046
11118.508942,1.000046
11119.477736,0.968794
11120.415279,0.937543
11121.384073,0.968794
11122.305990,0.921917
11123.243533,0.937543
11124.181076,0.937543
11125.087368,0.906291
11125.978034,0.890666
11126.821822,0.843789
11127.665611,0.843789
11128.509399,0.843789
11129.415691,0.906291
11130.400111,0.984420
11131.415782,1.015671
11132.384577,0.968794
11133.353371,0.968794
11134.322165,0.968794
11135.275334,0.953169
11136.212877,0.937543
11137.181671,0.968794
11138.181717,1.000046
11139.181763,1.000046
11140.166183,0.984420
11141.150603,0.984420
11142.103772,0.953169
11143.056940,0.953169
11144.010109,0.953169
11144.978903,0.968794
11145.932072,0.953169
11146.885241,0.953169
11147.869661,0.984420
11148.885332,1.015671
11149.822875,0.937543
11150.776044,0.953169
11151.760464,0.984420
11152.760509,1.000046
11153.744930,0.984420
11154.729350,0.984420
11155.713770,0.984420
11156.729441,1.015671
11157.729487,1.000046
11158.698281,0.968794
11159.698327,1.000046
11160.698373,1.000046
11161.682793,0.984420
11162.651587,0.968794
11163.620382,0.968794
11164.604802,0.984420
11165.604847,1.000046
11166.589267,0.984420
11167.573688,0.984420
11168.573733,1.000046
11169.573779,1.000046
11170.542573,0.968794
11171.542619,1.000046
11172.464536,0.921917
11173.386454,0.921917
11174.308371,0.921917
11175.277165,0.968794
11176.230334,0.953169
11177.214754,0.984420
11178.246051,1.031297
11179.261723,1.015671
11180.277394,1.015671
11181.246188,0.968794
11182.199357,0.953169
11183.152526,0.953169
11184.121320,0.968794
11185.074489,0.953169
11186.027657,0.953169
11187.027703,1.000046
11188.012123,0.984420
11189.012169,1.000046
11189.996589,0.984420
11190.934132,0.937543
11191.887300,0.953169
11192.840469,0.953169
11193.793638,0.953169
11194.731181,0.937543
11195.668724,0.937543
11196.606266,0.937543
11197.559435,0.953169
11198.496978,0.937543
11199.372018,0.875040
11200.231432,0.859414
11201.090847,0.859414
11201.981513,0.890666
11202.903430,0.921917
11203.903476,1.000046
11204.887896,0.984420
11205.856690,0.968794
11206.841110,0.984420
11207.825530,0.984420
11208.794324,0.968794
11209.747493,0.953169
11210.700662,0.953169
11211.653830,0.953169
11212.638250,0.984420
11213.607045,0.968794
11214.575839,0.968794
11215.560259,0.984420
11216.544679,0.984420
11217.513474,0.968794
11218.497894,0.984420
11219.466688,0.968794
11220.497985,1.031297
11221.513657,1.015671
11222.513702,1.000046
11223.482497,0.968794
11224.435665,0.953169
11225.404460,0.968794
11226.357628,0.953169
11227.310797,0.953169
11228.279591,0.968794
11229.264011,0.984420
11230.264057,1.000046
11231.279729,1.015671
11232.279774,1.000046
11233.295446,1.015671
11234.311117,1.015671
11235.311163,1.000046
11236.295583,0.984420
11237.264378,0.968794
11238.233172,0.968794
11239.170715,0.937543
11240.108258,0.937543
11241.030175,0.921917
11241.905215,0.875040
11242.733378,0.828163
11243.545915,0.812537
11244.389704,0.843789
11245.374124,0.984420
11246.467924,1.093800
11247.592975,1.125051
11248.639898,1.046923
11249.671196,1.031297
11250.702493,1.031297
11251.718164,1.015671
11252.702584,0.984420
11253.718256,1.015671
11254.702676,0.984420
11255.671470,0.968794
11256.640265,0.968794
11257.624685,0.984420
11258.609105,0.984420
11259.609150,1.000046
11260.609196,1.000046
11261.577991,0.968794
11262.562411,0.984420
11263.531205,0.968794
11264.499999,0.968794
11265.484419,0.984420
11266.453214,0.968794
11267.468885,1.015671
11268.500182,1.031297
11269.515854,1.015671
11270.515900,1.000046
11271.484694,0.968794
11272.437863,0.953169
11273.406657,0.968794
11274.359826,0.953169
11275.281743,0.921917
11276.188034,0.906291
11277.094326,0.906291
11278.063120,0.968794
11279.031914,0.968794
11280.110089,1.078174
11281.188263,1.078174
11282.250812,1.062549
11283.266483,1.015671
11284.282155,1.015671
11285.313452,1.031297
11286.329123,1.015671
11287.313544,0.984420
11288.251086,0.937543
11289.251132,1.000046
11290.266804,1.015671
11291.313727,1.046923
11292.298147,0.984420
11293.282567,0.984420
11294.282613,1.000046
11295.282658,1.000046
11296.251453,0.968794
11297.173370,0.921917
11298.095287,0.921917
11298.970327,0.875040
11299.876619,0.906291
11300.798536,0.921917
11301.782956,0.984420
11302.798627,1.015671
11303.845550,1.046923
11304.861222,1.015671
11305.908145,1.046923
11306.923816,1.015671
11307.939488,1.015671
11308.923908,0.984420
11309.877076,0.953169
11310.830245,0.953169
11311.783414,0.953169
11312.767834,0.984420
11313.721002,0.953169
11314.736674,1.015671
11315.799222,1.062549
11316.830520,1.031297
11317.861817,1.031297
11318.830611,0.968794
11319.783780,0.953169
11320.705697,0.921917
11321.611989,0.906291
11322.502654,0.890666
11323.393320,0.890666
11324.283986,0.890666
11325.205903,0.921917
11326.190323,0.984420
11327.190369,1.000046
11328.174789,0.984420
11329.206086,1.031297
11330.237383,1.031297
11331.237429,1.000046
11332.206223,0.968794
11333.175018,0.968794
11334.143812,0.968794
11335.143858,1.000046
11336.143904,1.000046
11337.097072,0.953169
11338.097118,1.000046
11339.112790,1.015671
11340.065958,0.953169
11340.987875,0.921917
11341.800413,0.812537
11342.612950,0.812537
11343.409861,0.796911
11344.191147,0.781286
11345.113064,0.921917
11352.847793,1.015671
11353.910342,1.062549
11354.941639,1.031297
11355.957311,1.015671
11356.957356,1.000046
11357.957402,1.000046
11358.957448,1.000046
11359.973119,1.015671
11360.988791,1.015671
11361.988837,1.000046
11362.973257,0.984420
11363.957677,0.984420
11364.988974,1.031297
11366.020271,1.031297
11367.004691,0.984420
11368.035989,1.031297
11369.067286,1.031297
11370.098583,1.031297
11371.098629,1.000046
11372.114300,1.015671
11373.067469,0.953169
11374.020638,0.953169
11374.958180,0.937543
11375.880098,0.921917
11376.880143,1.000046
11377.895815,1.015671
11378.895861,1.000046
11379.895906,1.000046
11380.864701,0.968794
11381.864747,1.000046
11382.880418,1.015671
11383.880464,1.000046
11384.864884,0.984420
11385.864930,1.000046
11386.833724,0.968794
11387.818144,0.984420
11388.786938,0.968794
11389.771358,0.984420
11390.802656,1.031297
11391.833953,1.031297
11392.833999,1.000046
11393.755916,0.921917
11394.677833,0.921917
11395.584125,0.906291
11396.521667,0.937543
11397.443585,0.921917
11398.396753,0.953169
11399.428051,1.031297
11400.459348,1.031297
11401.459394,1.000046
11402.428188,0.968794
11403.428234,1.000046
11404.428279,1.000046
11405.428325,1.000046
11406.412745,0.984420
11407.412791,1.000046
11408.459714,1.046923
11409.444134,0.984420
11410.459805,1.015671
11411.459851,1.000046
11412.444271,0.984420
11413.413066,0.968794
11414.397486,0.984420
11415.335029,0.937543
11416.288197,0.953169
11417.256992,0.968794
11418.241412,0.984420
11419.288335,1.046923
11420.304006,1.015671
11421.350929,1.046923
11422.397852,1.046923
11423.460401,1.062549
11424.491698,1.031297
11425.491744,1.000046
11426.507415,1.015671
11427.476209,0.968794
11428.491881,1.015671
11429.491927,1.000046
11430.491972,1.000046
11431.523270,1.031297
11432.538941,1.015671
11433.570238,1.031297
11434.585910,1.015671
11435.554704,0.968794
11436.507873,0.953169
11437.398539,0.890666
11438.273579,0.875040
11439.101742,0.828163
11439.914279,0.812537
11440.711190,0.796911
11441.570605,0.859414
11442.508147,0.937543
11443.555070,1.046923
11444.695748,1.140677
11445.680168,0.984420
11446.727091,1.046923
11447.774014,1.046923
11448.820936,1.046923
11449.836608,1.015671
11450.899157,1.062549
11451.930454,1.031297
11452.961751,1.031297
11453.961797,1.000046
11454.930591,0.968794
11455.946263,1.015671
11456.961934,1.015671
11457.993231,1.031297
11459.008903,1.015671
11460.024574,1.015671
11461.040246,1.015671
11462.055917,1.015671
11463.071589,1.015671
11464.071635,1.000046
11465.087306,1.015671
11466.118603,1.031297
11467.134275,1.015671
11468.149946,1.015671
11469.134366,0.984420
11470.134412,1.000046
11471.087581,0.953169
11471.978246,0.890666
11472.837661,0.859414
11473.618947,0.781286
11474.384607,0.765660
11475.212770,0.828163
11476.040932,0.828163
11481.666190,1.062549
11482.728739,1.062549
11483.760036,1.031297
11484.806959,1.046923
11485.853882,1.046923
11486.900805,1.046923
11487.932102,1.031297
11488.916522,0.984420
11489.932193,1.015671
11490.932239,1.000046
11491.947911,1.015671
11492.963582,1.015671
11493.932376,0.968794
11494.948048,1.015671
11495.963719,1.015671
11496.979391,1.015671
11497.995062,1.015671
11498.995108,1.000046
11499.963902,0.968794
11500.948323,0.984420
11501.917117,0.968794
11502.885911,0.968794
11503.854706,0.968794
11504.807874,0.953169
11505.792294,0.984420
11506.807966,1.015671
11507.823637,1.015671
11508.823683,1.000046
11509.839355,1.015671
11510.839400,1.000046
11511.855072,1.015671
11512.855118,1.000046
11513.839538,0.984420
11514.823958,0.984420
11515.808378,0.984420
11516.792798,0.984420
11517.792844,1.000046
11518.761638,0.968794
11519.808561,1.046923
11520.839858,1.031297
11521.886781,1.046923
11522.871201,0.984420
11523.855621,0.984420
11524.902544,1.046923
11525.918216,1.015671
11526.871384,0.953169
11527.824553,0.953169
11528.762096,0.937543
11529.699639,0.937543
11530.684059,0.984420
11531.637227,0.953169
11532.606022,0.968794
11533.668570,1.062549
11534.731119,1.062549
11535.778042,1.046923
11536.762462,0.984420
11537.762508,1.000046
11538.762553,1.000046
11539.762599,1.000046
11540.778271,1.015671
11541.778316,1.000046
11542.825239,1.046923
11543.856537,1.031297
11544.872208,1.015671
11545.903505,1.031297
11546.887925,0.984420
11547.903597,1.015671
11548.888017,0.984420
11549.903688,1.015671
11550.888108,0.984420
11551.856903,0.968794
11552.841323,0.984420
11553.794492,0.953169
11554.747660,0.953169
11555.685203,0.937543
11556.591495,0.906291
11557.544663,0.953169
11558.482206,0.937543
11559.419749,0.937543
11560.341666,0.921917
11561.263583,0.921917
11562.263629,1.000046
11563.294926,1.031297
11564.310598,1.015671
11565.326269,1.015671
11566.341941,1.015671
11567.373238,1.031297
11568.388910,1.015671
11569.404581,1.015671
11570.389001,0.984420
11571.404673,1.015671
11572.420344,1.015671
11573.436016,1.015671
11574.420436,0.984420
11575.389230,0.968794
11576.404902,1.015671
11577.404947,1.000046
11578.389367,0.984420
11579.358162,0.968794
11580.342582,0.984420
11581.342628,1.000046
11582.373925,1.031297
11583.373971,1.000046
11584.374016,1.000046
11585.374062,1.000046
11586.374108,1.000046
11587.374154,1.000046
11588.342948,0.968794
11589.327368,0.984420
11590.327414,1.000046
11591.343085,1.015671
11592.343131,1.000046
11593.311925,0.968794
11594.296345,0.984420
11595.280766,0.984420
11596.280811,1.000046
11597.265231,0.984420
11598.234026,0.968794
11599.187194,0.953169
11600.109112,0.921917
11601.031029,0.921917
11601.952946,0.921917
11602.952992,1.000046
11604.031166,1.078174
11605.062463,1.031297
11606.062509,1.000046
11607.093806,1.031297
11608.109478,1.015671
11609.093898,0.984420
11610.047066,0.953169
11610.968984,0.921917
11611.922152,0.953169
11612.953449,1.031297
11613.984747,1.031297
11614.984792,1.000046
11616.062967,1.078174
11617.094264,1.031297
11618.141187,1.046923
11619.109981,0.968794
11620.063150,0.953169
11620.985067,0.921917
11621.906984,0.921917
11622.891404,0.984420
11623.891450,1.000046
11624.938373,1.046923
11626.000922,1.062549
11627.063470,1.062549
11628.110393,1.046923
11629.094813,0.984420
11630.126111,1.031297
11631.141782,1.015671
11632.157454,1.015671
11633.141874,0.984420
11634.095042,0.953169
11635.095088,1.000046
11636.157637,1.062549
11637.188934,1.031297
11638.204605,1.015671
11639.204651,1.000046
11640.189071,0.984420
11641.157866,0.968794
11642.095408,0.937543
11643.048577,0.953169
11643.986120,0.937543
11644.923663,0.937543
11645.939334,1.015671
11646.970632,1.031297
11648.001929,1.031297
11648.970723,0.968794
11649.955143,0.984420
11650.955189,1.000046
11651.955235,1.000046
11652.955281,1.000046
11653.924075,0.968794
11654.924121,1.000046
11655.939792,1.015671
11656.924212,0.984420
11657.893007,0.968794
11658.877427,0.984420
11659.877472,1.000046
11660.877518,1.000046
11661.830687,0.953169
11662.752604,0.921917
11663.674521,0.921917
11664.596438,0.921917
11665.596484,1.000046
11666.565279,0.968794
11667.549699,0.984420
11668.596622,1.046923
11669.627919,1.031297
11670.612339,0.984420
11671.643636,1.031297
11672.643682,1.000046
11673.659353,1.015671
11674.628148,0.968794
11675.612568,0.984420
11676.643865,1.031297
11677.675162,1.031297
11678.675208,1.000046
11679.659628,0.984420
11680.612797,0.953169
11681.597217,0.984420
11682.581637,0.984420
11683.581682,1.000046
11684.519225,0.937543
11685.534897,1.015671
11686.519317,0.984420
11687.472486,0.953169
11688.410028,0.937543
11689.238191,0.828163
11690.097606,0.859414
11701.113735,1.015671
11702.176284,1.062549
11703.223207,1.046923
11704.254504,1.031297
11705.254550,1.000046
11706.270221,1.015671
11707.270267,1.000046
11708.270313,1.000046
11709.270358,1.000046
11710.317281,1.046923
11711.348578,1.031297
11712.395501,1.046923
11713.426799,1.031297
11714.411219,0.984420
11715.411264,1.000046
11716.426936,1.015671
11717.442607,1.015671
11718.458279,1.015671
11719.458325,1.000046
11720.473996,1.015671
11721.505293,1.031297
11722.567842,1.062549
11723.614765,1.046923
11724.630436,1.015671
11725.661734,1.031297
11739.162352,0.890666
11739.818632,0.656280
11751.803555,0.656280
11752.444210,0.640654
11753.084864,0.640654
11753.772395,0.687531
11754.491178,0.718783
11755.256838,0.765660
11756.147504,0.890666
11756.944416,0.796911
11757.819456,0.875040
11758.663244,0.843789
11759.600787,0.937543
11760.397699,0.796911
11761.210236,0.812537
11761.975896,0.765660
11762.757182,0.781286
11763.569719,0.812537
11764.351005,0.781286
11765.179168,0.828163
11766.101085,0.921917
11767.038628,0.937543
11768.023048,0.984420
11769.023093,1.000046
11770.007514,0.984420
11770.976308,0.968794
11771.929476,0.953169
11772.913897,0.984420
11773.898317,0.984420
11774.898362,1.000046
11775.882782,0.984420
11776.851577,0.968794
11777.820371,0.968794
11796.633732,0.843789
11797.524398,0.890666
11798.352561,0.828163
11799.165098,0.812537
11799.993261,0.828163
11800.837050,0.843789
11801.743341,0.906291
11802.680884,0.937543
11803.634053,0.953169
11804.634099,1.000046
11805.602893,0.968794
11806.602939,1.000046
11807.602984,1.000046
11808.603030,1.000046
11809.571825,0.968794
11810.540619,0.968794
11811.525039,0.984420
11812.540710,1.015671
11813.540756,1.000046
11814.493925,0.953169
11815.462719,0.968794
11816.431514,0.968794
11817.400308,0.968794
11818.353477,0.953169
11819.291019,0.937543
11820.244188,0.953169
11821.181731,0.937543
11822.103648,0.921917
11823.025565,0.921917
11823.947483,0.921917
11824.885026,0.937543
11825.838194,0.953169
11826.791363,0.953169
11827.760157,0.968794
11828.760203,1.000046
11829.760249,1.000046
11830.744669,0.984420
11831.697837,0.953169
11832.635380,0.937543
11833.588549,0.953169
11834.541718,0.953169
11835.510512,0.968794
11836.479306,0.968794
11837.448101,0.968794
11838.401269,0.953169
11839.354438,0.953169
11840.229478,0.875040
11841.120144,0.890666
11841.917055,0.796911
11842.745218,0.828163
11843.604632,0.859414
11844.635930,1.031297
11845.745355,1.109426
11846.745401,1.000046
11847.792324,1.046923
11848.807996,1.015671
11849.823667,1.015671
11850.776836,0.953169
11851.745630,0.968794
11852.683173,0.937543
